datetime,lca_mode,electrolyser_tech,scenario,wind_power_kw,grid_carbon_intensity_gco2_per_kwh,electricity_source,wind_fraction,grid_fraction,wind_used_kw,grid_topup_kw,surplus_wind_kw,wind_above_minimum,gwp100_kgco2e_per_kg_h2,electricity_exchanges_swapped,direct_electricity_kwh_per_kg_h2,wind_electricity_kwh_per_kg_h2,grid_electricity_kwh_per_kg_h2,temporary_grid_activity_code,minimum_required_wind_kw
2025-10-30 18:00:00,blended,AE operation,AE operation (blended),574.18,131.0,blended,0.5741799999999999,0.4258200000000001,574.18,425.8200000000001,0.0,,5.57620094100779,1,51.8,29.742523999999992,22.057476000000005,,
2025-10-30 18:30:00,blended,AE operation,AE operation (blended),574.18,123.0,blended,0.5741799999999999,0.4258200000000001,574.18,425.8200000000001,0.0,,5.2318089430685335,1,51.8,29.742523999999992,22.057476000000005,,
2025-10-30 19:00:00,blended,AE operation,AE operation (blended),608.647,105.0,blended,0.608647,0.39135299999999995,608.647,391.35299999999995,0.0,,4.445272325877513,1,51.8,31.527914600000003,20.272085399999995,,
2025-10-30 19:30:00,blended,AE operation,AE operation (blended),608.647,94.0,blended,0.608647,0.39135299999999995,608.647,391.35299999999995,0.0,,4.132989125693723,1,51.8,31.527914600000003,20.272085399999995,,
2025-10-30 20:00:00,blended,AE operation,AE operation (blended),691.36,92.0,blended,0.69136,0.30864,691.36,308.64000000000004,0.0,,3.314107343193914,1,51.8,35.812447999999996,15.987552,,
2025-10-30 20:30:00,blended,AE operation,AE operation (blended),691.36,91.0,blended,0.69136,0.30864,691.36,308.64000000000004,0.0,,3.2715165457981623,1,51.8,35.812447999999996,15.987552,,
2025-10-30 21:00:00,blended,AE operation,AE operation (blended),744.966,93.0,blended,0.744966,0.255034,744.966,255.034,0.0,,2.919756834103499,1,51.8,38.5892388,13.210761199999999,,
2025-10-30 21:30:00,blended,AE operation,AE operation (blended),744.966,86.0,blended,0.744966,0.255034,744.966,255.034,0.0,,2.7632531223518746,1,51.8,38.5892388,13.210761199999999,,
2025-10-30 22:00:00,blended,AE operation,AE operation (blended),840.388,86.0,blended,0.840388,0.15961199999999998,840.388,159.61199999999997,0.0,,2.0176896358935434,1,51.8,43.532098399999995,8.267901599999998,,
2025-10-30 22:30:00,blended,AE operation,AE operation (blended),840.388,76.0,blended,0.840388,0.15961199999999998,840.388,159.61199999999997,0.0,,1.87028613820958,1,51.8,43.532098399999995,8.267901599999998,,
2025-10-30 23:00:00,blended,AE operation,AE operation (blended),865.798,71.0,blended,0.865798,0.13420200000000004,865.798,134.20200000000006,0.0,,1.6998781740627231,1,51.8,44.848336399999994,6.951663600000002,,
2025-10-30 23:30:00,blended,AE operation,AE operation (blended),865.798,68.0,blended,0.865798,0.13420200000000004,865.798,134.20200000000006,0.0,,1.6717704687635084,1,51.8,44.848336399999994,6.951663600000002,,
