datetime,lca_mode,electrolyser_tech,scenario,wind_power_kw,grid_carbon_intensity_gco2_per_kwh,electricity_source,wind_fraction,grid_fraction,wind_used_kw,grid_topup_kw,surplus_wind_kw,wind_above_minimum,gwp100_kgco2e_per_kg_h2,electricity_exchanges_swapped,direct_electricity_kwh_per_kg_h2,wind_electricity_kwh_per_kg_h2,grid_electricity_kwh_per_kg_h2,temporary_grid_activity_code,grid_data_source
2025-02-21 23:00:00,blended,PEM operation,PEM operation (blended),376.254,69,blended,0.37625400000000003,0.6237459999999999,376.254,623.7459999999999,0.0,,4.588735873007912,1,54.0,20.317716,33.682283999999996,,carbon_api
2025-02-21 23:30:00,blended,PEM operation,PEM operation (blended),376.254,61,blended,0.37625400000000003,0.6237459999999999,376.254,623.7459999999999,0.0,,4.269141404375146,1,54.0,20.317716,33.682283999999996,,carbon_api
2025-02-22 00:00:00,blended,PEM operation,PEM operation (blended),322.428,76,blended,0.322428,0.6775720000000001,322.428,677.5720000000001,0.0,,5.398201946465962,1,54.0,17.411112,36.588888000000004,,carbon_api
2025-02-22 00:30:00,blended,PEM operation,PEM operation (blended),322.428,79,blended,0.322428,0.6775720000000001,322.428,677.5720000000001,0.0,,5.401507775248145,1,54.0,17.411112,36.588888000000004,,carbon_api
2025-02-22 01:00:00,blended,PEM operation,PEM operation (blended),272.15,73,blended,0.27215,0.72785,272.15,727.85,0.0,,5.79647908736229,1,54.0,14.6961,39.3039,,carbon_api
2025-02-22 01:30:00,blended,PEM operation,PEM operation (blended),272.15,83,blended,0.27215,0.72785,272.15,727.85,0.0,,5.965388775838687,1,54.0,14.6961,39.3039,,carbon_api
2025-02-22 02:00:00,blended,PEM operation,PEM operation (blended),250.976,82,blended,0.250976,0.749024,250.97599999999997,749.024,0.0,,6.019203757694372,1,54.0,13.552703999999999,40.447296,,carbon_api
2025-02-22 02:30:00,blended,PEM operation,PEM operation (blended),250.976,86,blended,0.250976,0.749024,250.97599999999997,749.024,0.0,,6.2085229291355555,1,54.0,13.552703999999999,40.447296,,carbon_api
2025-02-22 03:00:00,blended,PEM operation,PEM operation (blended),237.46,90,blended,0.23746,0.76254,237.46,762.54,0.0,,6.545899024855237,1,54.0,12.82284,41.17716,,carbon_api
2025-02-22 03:30:00,blended,PEM operation,PEM operation (blended),237.46,90,blended,0.23746,0.76254,237.46,762.54,0.0,,6.595967535225297,1,54.0,12.82284,41.17716,,carbon_api
2025-02-22 04:00:00,blended,PEM operation,PEM operation (blended),227.445,95,blended,0.22744499999999998,0.772555,227.445,772.555,0.0,,6.935137756206233,1,54.0,12.282029999999999,41.71797,,carbon_api
2025-02-22 04:30:00,blended,PEM operation,PEM operation (blended),227.445,100,blended,0.22744499999999998,0.772555,227.445,772.555,0.0,,7.237058581209883,1,54.0,12.282029999999999,41.71797,,carbon_api
2025-02-22 05:00:00,blended,PEM operation,PEM operation (blended),218.58,101,blended,0.21858000000000002,0.78142,218.58,781.42,0.0,,7.537502991053134,1,54.0,11.803320000000001,42.19668,,carbon_api
2025-02-22 05:30:00,blended,PEM operation,PEM operation (blended),218.58,117,blended,0.21858000000000002,0.78142,218.58,781.42,0.0,,7.757439468503492,1,54.0,11.803320000000001,42.19668,,carbon_api
2025-02-22 06:00:00,blended,PEM operation,PEM operation (blended),225.197,136,blended,0.225197,0.774803,225.197,774.803,0.0,,8.33200677802074,1,54.0,12.160638,41.839362,,carbon_api
2025-02-22 06:30:00,blended,PEM operation,PEM operation (blended),225.197,180,blended,0.225197,0.774803,225.197,774.803,0.0,,9.588605824314188,1,54.0,12.160638,41.839362,,carbon_api
2025-02-22 07:00:00,blended,PEM operation,PEM operation (blended),225.257,183,blended,0.225257,0.774743,225.257,774.7429999999999,0.0,,9.861748337293925,1,54.0,12.163878,41.836121999999996,,carbon_api
2025-02-22 07:30:00,blended,PEM operation,PEM operation (blended),225.257,187,blended,0.225257,0.774743,225.257,774.7429999999999,0.0,,9.882885471526503,1,54.0,12.163878,41.836121999999996,,carbon_api
2025-02-22 08:00:00,blended,PEM operation,PEM operation (blended),180.119,187,blended,0.180119,0.819881,180.119,819.881,0.0,,10.35383591424005,1,54.0,9.726426,44.273573999999996,,carbon_api
2025-02-22 08:30:00,blended,PEM operation,PEM operation (blended),180.119,175,blended,0.180119,0.819881,180.119,819.881,0.0,,10.68665273121338,1,54.0,9.726426,44.273573999999996,,carbon_api
2025-02-22 09:00:00,blended,PEM operation,PEM operation (blended),158.927,147,blended,0.15892699999999998,0.841073,158.927,841.073,0.0,,10.8958068721822,1,54.0,8.582058,45.417942,,carbon_api
2025-02-22 09:30:00,blended,PEM operation,PEM operation (blended),158.927,143,blended,0.15892699999999998,0.841073,158.927,841.073,0.0,,10.803467226774295,1,54.0,8.582058,45.417942,,carbon_api
2025-02-22 10:00:00,blended,PEM operation,PEM operation (blended),171.841,122,blended,0.17184100000000002,0.828159,171.841,828.159,0.0,,10.474538805346763,1,54.0,9.279414000000001,44.720586,,carbon_api
2025-02-22 10:30:00,blended,PEM operation,PEM operation (blended),171.841,120,blended,0.17184100000000002,0.828159,171.841,828.159,0.0,,11.10752252693368,1,54.0,9.279414000000001,44.720586,,carbon_api
2025-02-22 11:00:00,blended,PEM operation,PEM operation (blended),206.062,123,blended,0.20606200000000002,0.793938,206.062,793.938,0.0,,11.012860384958527,1,54.0,11.127348000000001,42.872652,,carbon_api
2025-02-22 11:30:00,blended,PEM operation,PEM operation (blended),206.062,134,blended,0.20606200000000002,0.793938,206.062,793.938,0.0,,11.344907330432063,1,54.0,11.127348000000001,42.872652,,carbon_api
2025-02-22 12:00:00,blended,PEM operation,PEM operation (blended),249.232,127,blended,0.249232,0.750768,249.232,750.768,0.0,,10.450373537319463,1,54.0,13.458528000000001,40.541472,,carbon_api
2025-02-22 12:30:00,blended,PEM operation,PEM operation (blended),249.232,128,blended,0.249232,0.750768,249.232,750.768,0.0,,10.05009213755781,1,54.0,13.458528000000001,40.541472,,carbon_api
2025-02-22 13:00:00,blended,PEM operation,PEM operation (blended),291.326,120,blended,0.29132600000000003,0.708674,291.326,708.674,0.0,,9.02580863757924,1,54.0,15.731604,38.268396,,carbon_api
2025-02-22 13:30:00,blended,PEM operation,PEM operation (blended),291.326,112,blended,0.29132600000000003,0.708674,291.326,708.674,0.0,,9.07196778188613,1,54.0,15.731604,38.268396,,carbon_api
2025-02-22 14:00:00,blended,PEM operation,PEM operation (blended),311.232,111,blended,0.311232,0.688768,311.232,688.768,0.0,,8.839670605612671,1,54.0,16.806528,37.193472,,carbon_api
2025-02-22 14:30:00,blended,PEM operation,PEM operation (blended),311.232,101,blended,0.311232,0.688768,311.232,688.768,0.0,,8.774758236415742,1,54.0,16.806528,37.193472,,carbon_api
2025-02-22 15:00:00,blended,PEM operation,PEM operation (blended),308.037,112,blended,0.308037,0.691963,308.037,691.963,0.0,,9.300326047913133,1,54.0,16.633998000000002,37.366002,,carbon_api
2025-02-22 15:30:00,blended,PEM operation,PEM operation (blended),308.037,131,blended,0.308037,0.691963,308.037,691.963,0.0,,10.4016022695187,1,54.0,16.633998000000002,37.366002,,carbon_api
2025-02-22 16:00:00,blended,PEM operation,PEM operation (blended),370.967,142,blended,0.370967,0.629033,370.967,629.0329999999999,0.0,,9.997480792235345,1,54.0,20.032218,33.967782,,carbon_api
2025-02-22 16:30:00,blended,PEM operation,PEM operation (blended),370.967,160,blended,0.370967,0.629033,370.967,629.0329999999999,0.0,,10.35518442958626,1,54.0,20.032218,33.967782,,carbon_api
2025-02-22 17:00:00,blended,PEM operation,PEM operation (blended),471.848,157,blended,0.471848,0.528152,471.848,528.1519999999999,0.0,,8.716737494620919,1,54.0,25.479792,28.520207999999997,,carbon_api
2025-02-22 17:30:00,blended,PEM operation,PEM operation (blended),471.848,141,blended,0.471848,0.528152,471.848,528.1519999999999,0.0,,8.152408951466946,1,54.0,25.479792,28.520207999999997,,carbon_api
2025-02-22 18:00:00,blended,PEM operation,PEM operation (blended),484.6,134,blended,0.48460000000000003,0.5154,484.6,515.4,0.0,,7.650714216833232,1,54.0,26.168400000000002,27.831599999999998,,carbon_api
2025-02-22 18:30:00,blended,PEM operation,PEM operation (blended),484.6,129,blended,0.48460000000000003,0.5154,484.6,515.4,0.0,,7.1707318939724605,1,54.0,26.168400000000002,27.831599999999998,,carbon_api
2025-02-22 19:00:00,blended,PEM operation,PEM operation (blended),479.585,123,blended,0.479585,0.5204150000000001,479.585,520.4150000000001,0.0,,6.943417116183857,1,54.0,25.897589999999997,28.102410000000003,,carbon_api
2025-02-22 19:30:00,blended,PEM operation,PEM operation (blended),479.585,127,blended,0.479585,0.5204150000000001,479.585,520.4150000000001,0.0,,6.736000143104086,1,54.0,25.897589999999997,28.102410000000003,,carbon_api
2025-02-22 20:00:00,blended,PEM operation,PEM operation (blended),481.457,122,blended,0.48145699999999997,0.518543,481.457,518.543,0.0,,6.0489790636522685,1,54.0,25.998677999999998,28.001322,,carbon_api
2025-02-22 20:30:00,blended,PEM operation,PEM operation (blended),481.457,112,blended,0.48145699999999997,0.518543,481.457,518.543,0.0,,5.389122535207174,1,54.0,25.998677999999998,28.001322,,carbon_api
2025-02-22 21:00:00,blended,PEM operation,PEM operation (blended),434.362,112,blended,0.434362,0.565638,434.362,565.6379999999999,0.0,,5.448905026412024,1,54.0,23.455548,30.544452,,carbon_api
2025-02-22 21:30:00,blended,PEM operation,PEM operation (blended),434.362,104,blended,0.434362,0.565638,434.362,565.6379999999999,0.0,,5.0235021436557465,1,54.0,23.455548,30.544452,,carbon_api
2025-02-22 22:00:00,blended,PEM operation,PEM operation (blended),352.41,95,blended,0.35241,0.64759,352.41,647.59,0.0,,5.066343660541671,1,54.0,19.03014,34.96986,,carbon_api
2025-02-22 22:30:00,blended,PEM operation,PEM operation (blended),352.41,66,blended,0.35241,0.64759,352.41,647.59,0.0,,4.489952879809235,1,54.0,19.03014,34.96986,,carbon_api
2025-02-22 23:00:00,blended,PEM operation,PEM operation (blended),276.239,64,blended,0.27623899999999996,0.7237610000000001,276.239,723.7610000000001,0.0,,4.778857242035205,1,54.0,14.916905999999997,39.083094,,carbon_api
2025-02-22 23:30:00,blended,PEM operation,PEM operation (blended),276.239,59,blended,0.27623899999999996,0.7237610000000001,276.239,723.7610000000001,0.0,,4.848419871447663,1,54.0,14.916905999999997,39.083094,,carbon_api
2025-02-23 00:00:00,blended,PEM operation,PEM operation (blended),243.159,69,blended,0.243159,0.756841,243.159,756.841,0.0,,5.619300447970896,1,54.0,13.130586,40.869414,,carbon_api
2025-02-23 00:30:00,blended,PEM operation,PEM operation (blended),243.159,82,blended,0.243159,0.756841,243.159,756.841,0.0,,6.218074027492982,1,54.0,13.130586,40.869414,,carbon_api
2025-02-23 01:00:00,blended,PEM operation,PEM operation (blended),259.047,96,blended,0.259047,0.740953,259.047,740.953,0.0,,6.798679186063697,1,54.0,13.988538000000002,40.011462,,carbon_api
2025-02-23 01:30:00,blended,PEM operation,PEM operation (blended),259.047,101,blended,0.259047,0.740953,259.047,740.953,0.0,,6.845527243622492,1,54.0,13.988538000000002,40.011462,,carbon_api
2025-02-23 02:00:00,blended,PEM operation,PEM operation (blended),277.434,104,blended,0.277434,0.722566,277.434,722.566,0.0,,6.885819315576203,1,54.0,14.981436,39.018564000000005,,carbon_api
2025-02-23 02:30:00,blended,PEM operation,PEM operation (blended),277.434,110,blended,0.277434,0.722566,277.434,722.566,0.0,,7.264886523211935,1,54.0,14.981436,39.018564000000005,,carbon_api
2025-02-23 03:00:00,blended,PEM operation,PEM operation (blended),278.023,113,blended,0.278023,0.721977,278.023,721.977,0.0,,7.403138474898849,1,54.0,15.013242000000002,38.986758,,carbon_api
2025-02-23 03:30:00,blended,PEM operation,PEM operation (blended),278.023,114,blended,0.278023,0.721977,278.023,721.977,0.0,,7.4445338080411565,1,54.0,15.013242000000002,38.986758,,carbon_api
2025-02-23 04:00:00,blended,PEM operation,PEM operation (blended),326.727,108,blended,0.326727,0.673273,326.727,673.273,0.0,,6.712841198962781,1,54.0,17.643258,36.356742,,carbon_api
2025-02-23 04:30:00,blended,PEM operation,PEM operation (blended),326.727,106,blended,0.326727,0.673273,326.727,673.273,0.0,,6.597688696990609,1,54.0,17.643258,36.356742,,carbon_api
2025-02-23 05:00:00,blended,PEM operation,PEM operation (blended),395.651,113,blended,0.39565100000000003,0.604349,395.651,604.349,0.0,,6.378058903630238,1,54.0,21.365154,32.634846,,carbon_api
2025-02-23 05:30:00,blended,PEM operation,PEM operation (blended),395.651,111,blended,0.39565100000000003,0.604349,395.651,604.349,0.0,,6.3236901004837485,1,54.0,21.365154,32.634846,,carbon_api
2025-02-23 06:00:00,blended,PEM operation,PEM operation (blended),459.399,108,blended,0.459399,0.540601,459.399,540.601,0.0,,5.66903591566123,1,54.0,24.807546,29.192454,,carbon_api
2025-02-23 06:30:00,blended,PEM operation,PEM operation (blended),459.399,101,blended,0.459399,0.540601,459.399,540.601,0.0,,5.37636905361487,1,54.0,24.807546,29.192454,,carbon_api
2025-02-23 07:00:00,blended,PEM operation,PEM operation (blended),522.367,93,blended,0.5223669999999999,0.4776330000000001,522.367,477.6330000000001,0.0,,4.61294377158709,1,54.0,28.207817999999996,25.792182000000004,,carbon_api
2025-02-23 07:30:00,blended,PEM operation,PEM operation (blended),522.367,90,blended,0.5223669999999999,0.4776330000000001,522.367,477.6330000000001,0.0,,4.535856738991171,1,54.0,28.207817999999996,25.792182000000004,,carbon_api
2025-02-23 08:00:00,blended,PEM operation,PEM operation (blended),592.162,84,blended,0.5921620000000001,0.4078379999999999,592.162,407.8379999999999,0.0,,3.948008787383734,1,54.0,31.976748000000004,22.023251999999996,,carbon_api
2025-02-23 08:30:00,blended,PEM operation,PEM operation (blended),592.162,80,blended,0.5921620000000001,0.4078379999999999,592.162,407.8379999999999,0.0,,3.911061688813745,1,54.0,31.976748000000004,22.023251999999996,,carbon_api
2025-02-23 09:00:00,blended,PEM operation,PEM operation (blended),679.535,79,blended,0.679535,0.320465,679.535,320.465,0.0,,3.3462428774387147,1,54.0,36.69489,17.30511,,carbon_api
2025-02-23 09:30:00,blended,PEM operation,PEM operation (blended),679.535,63,blended,0.679535,0.320465,679.535,320.465,0.0,,3.315412573848129,1,54.0,36.69489,17.30511,,carbon_api
2025-02-23 10:00:00,blended,PEM operation,PEM operation (blended),808.524,69,blended,0.808524,0.19147599999999998,808.524,191.47599999999997,0.0,,2.5872568475688795,1,54.0,43.660296,10.339704,,carbon_api
2025-02-23 10:30:00,blended,PEM operation,PEM operation (blended),808.524,83,blended,0.808524,0.19147599999999998,808.524,191.47599999999997,0.0,,2.508500741358726,1,54.0,43.660296,10.339704,,carbon_api
2025-02-23 11:00:00,blended,PEM operation,PEM operation (blended),872.354,89,blended,0.8723540000000001,0.12764599999999993,872.354,127.64599999999993,0.0,,2.1478050666307915,1,54.0,47.107116000000005,6.892883999999996,,carbon_api
2025-02-23 11:30:00,blended,PEM operation,PEM operation (blended),872.354,103,blended,0.8723540000000001,0.12764599999999993,872.354,127.64599999999993,0.0,,2.1817351934721843,1,54.0,47.107116000000005,6.892883999999996,,carbon_api
2025-02-23 12:00:00,blended,PEM operation,PEM operation (blended),895.624,105,blended,0.895624,0.10437600000000002,895.624,104.37600000000002,0.0,,2.01746010542156,1,54.0,48.363696,5.636304000000001,,carbon_api
2025-02-23 12:30:00,blended,PEM operation,PEM operation (blended),895.624,101,blended,0.895624,0.10437600000000002,895.624,104.37600000000002,0.0,,2.091734930377527,1,54.0,48.363696,5.636304000000001,,carbon_api
2025-02-23 13:00:00,blended,PEM operation,PEM operation (blended),917.719,91,blended,0.9177190000000001,0.08228099999999994,917.719,82.28099999999993,0.0,,1.8640750006119575,1,54.0,49.556826,4.443173999999996,,carbon_api
2025-02-23 13:30:00,blended,PEM operation,PEM operation (blended),917.719,78,blended,0.9177190000000001,0.08228099999999994,917.719,82.28099999999993,0.0,,1.8384257016316172,1,54.0,49.556826,4.443173999999996,,carbon_api
2025-02-23 14:00:00,blended,PEM operation,PEM operation (blended),934.737,74,blended,0.9347369999999999,0.06526300000000007,934.737,65.26300000000008,0.0,,1.692029577139362,1,54.0,50.475798,3.524202000000004,,carbon_api
2025-02-23 14:30:00,blended,PEM operation,PEM operation (blended),934.737,71,blended,0.9347369999999999,0.06526300000000007,934.737,65.26300000000008,0.0,,1.7129577400724134,1,54.0,50.475798,3.524202000000004,,carbon_api
2025-02-23 15:00:00,blended,PEM operation,PEM operation (blended),944.714,79,blended,0.944714,0.055285999999999946,944.714,55.285999999999945,0.0,,1.6753540612645503,1,54.0,51.014556000000006,2.985443999999997,,carbon_api
2025-02-23 15:30:00,blended,PEM operation,PEM operation (blended),944.714,82,blended,0.944714,0.055285999999999946,944.714,55.285999999999945,0.0,,1.690146643415844,1,54.0,51.014556000000006,2.985443999999997,,carbon_api
2025-02-23 16:00:00,blended,PEM operation,PEM operation (blended),948.427,82,blended,0.948427,0.05157299999999998,948.427,51.57299999999998,0.0,,1.6526171780569034,1,54.0,51.215058,2.784941999999999,,carbon_api
2025-02-23 16:30:00,blended,PEM operation,PEM operation (blended),948.427,85,blended,0.948427,0.05157299999999998,948.427,51.57299999999998,0.0,,1.6178222668834592,1,54.0,51.215058,2.784941999999999,,carbon_api
2025-02-23 17:00:00,blended,PEM operation,PEM operation (blended),950.911,88,blended,0.950911,0.04908900000000005,950.911,49.08900000000005,0.0,,1.6059143163243197,1,54.0,51.349194,2.650806000000003,,carbon_api
2025-02-23 17:30:00,blended,PEM operation,PEM operation (blended),950.911,83,blended,0.950911,0.04908900000000005,950.911,49.08900000000005,0.0,,1.5545339641167746,1,54.0,51.349194,2.650806000000003,,carbon_api
2025-02-23 18:00:00,blended,PEM operation,PEM operation (blended),956.541,85,blended,0.9565410000000001,0.043458999999999914,956.541,43.45899999999992,0.0,,1.52220947207434,1,54.0,51.653214000000006,2.3467859999999954,,carbon_api
2025-02-23 18:30:00,blended,PEM operation,PEM operation (blended),956.541,82,blended,0.9565410000000001,0.043458999999999914,956.541,43.45899999999992,0.0,,1.5217061298763002,1,54.0,51.653214000000006,2.3467859999999954,,carbon_api
2025-02-23 19:00:00,blended,PEM operation,PEM operation (blended),957.513,77,blended,0.9575130000000001,0.04248699999999994,957.513,42.48699999999994,0.0,,1.4982757559847408,1,54.0,51.705702,2.294297999999997,,carbon_api
